id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C287962711940566030,SF11E2083928,51.96,-125.216,WF,135.636143631,201709110000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.77249343979,6.59083367886,0.0,14.9750309284,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2829776316.9439416,21.555634999999995,25.435647,253.792999,2760.757156,12.330578,3.0347109999999993,4.157093,1.7763000000000002,59.758044,ccf9a2fb-7511-48c7-8836-71234d1a6510,Unknown Fire,http://tomcat-sf/smartfire/events/ccf9a2fb-7511-48c7-8836-71234d1a6510,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C287963011940566030,SF11E2083928,51.935,-125.2,WF,57.2296062396,201709110000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.00959380513,2.64126529262,0.0,12.0425896985,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,848489623.9167651,5.0178590000000005,5.921068000000002,56.45536600000002,777.9518279999998,2.8054310000000005,0.9695470000000003,0.930453,0.48517600000000005,13.375198999999999,ccf9a2fb-7511-48c7-8836-71234d1a6510,Unknown Fire,http://tomcat-sf/smartfire/events/ccf9a2fb-7511-48c7-8836-71234d1a6510,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C287964511940566030,SF11E2084050,51.567,-73.453,WF,80.062143444,201709110000-05:00,10.0,QC,Canada,CA10,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.49869880215,1.44960091229,0.0,5.80001211299,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,353089120.16304904,2.803802000000001,3.3084789999999993,33.001360000000005,359.624245,1.603622,0.39575799999999994,0.540577,0.23132100000000008,7.7708129999999995,7862ead4-a365-4d6e-8a6a-28a0f9e81855,Unknown Fire,http://tomcat-sf/smartfire/events/7862ead4-a365-4d6e-8a6a-28a0f9e81855,QUEBEC,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C287965411940566030,SF11E2084046,42.938,-81.587,WF,52.9793936864,201709110000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.46322222813,1.40655778644,0.0,7.54730038973,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,100873629.02790903,1.4180530000000002,1.6733020000000003,17.419912999999998,144.29600599999998,0.8290859999999999,0.127061,0.28376399999999996,0.09707499999999998,4.0789979999999995,11b9d719-f0dd-41f1-ac14-f1333aac5dc0,Unknown Fire,http://tomcat-sf/smartfire/events/11b9d719-f0dd-41f1-ac14-f1333aac5dc0,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C287966011940566030,SF11E2083924,51.72,-95.03,WF,2888.48893012,201709110000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.1549206885,0.978142351696,0.0,4.98099062408,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,80350008505.90555,113.333561,133.733603,1247.973157,18969.582682,62.692052999999994,24.618767999999996,20.629894999999998,11.699535,296.55484299999995,a80e3ba5-d7c6-4a1b-b546-435a104ea1cc,Unknown Fire,http://tomcat-sf/smartfire/events/a80e3ba5-d7c6-4a1b-b546-435a104ea1cc,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287966111940566030,SF11E2084080,42.674,-82.057,WF,23.0055109711,201709110000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0360546352597,0.410034944955,0.0,5.51928794016,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4791823.786655,0.162923,0.19225800000000004,2.041626,14.50939,0.096258,0.010569999999999996,0.033172,0.010067000000000003,0.476854,ab04e7a1-21fd-4000-adb4-d70db5960f2b,Unknown Fire,http://tomcat-sf/smartfire/events/ab04e7a1-21fd-4000-adb4-d70db5960f2b,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C287966511940566030,SF11E2083976,51.979,-73.021,WF,107.070761587,201709110000-05:00,10.0,QC,Canada,CA10,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.91423094189,0.689144884138,0.0,6.38916262158,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,1307882117.011334,5.057748999999999,5.968140999999998,53.283229999999996,970.8149779999999,2.7380999999999998,1.340333,0.8864219999999998,0.587954,12.742405,0f6e439c-5afc-4d03-9e82-059125366e59,Unknown Fire,http://tomcat-sf/smartfire/events/0f6e439c-5afc-4d03-9e82-059125366e59,QUEBEC,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C287966911940566030,SF11E2083922,50.226,-102.958,WF,6.5977136727,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.00916745819081,0.436922122024,0.0,21.7067933215,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,355293.211099,0.04839,0.057088999999999994,0.610061,4.115593,0.028671000000000002,0.002767,0.009896,0.0028749999999999995,0.142383,b3b0ad29-60e8-45ef-8245-c44fd8dfc434,Unknown Fire,http://tomcat-sf/smartfire/events/b3b0ad29-60e8-45ef-8245-c44fd8dfc434,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287967011940566030,SF11E1999987,55.325,-102.74,WF,3492.24150752,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.8688953232,3.50409102454,0.0,7.64486634746,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,222963218131.5325,378.159447,446.228154,4293.593101999999,56620.04392300001,212.38956400000004,69.16189199999998,70.67440200000001,35.50047700000001,1015.9445500000002,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287967111940566030,SF11E2082000,53.383,-96.803,WF,634.912565941,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.28038734034,3.95694028614,0.0,16.9492826444,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,36237725921.22833,80.058057,94.468502,905.362482,12172.853812999998,44.874448,15.003891999999997,14.910822,7.614238,214.34303399999996,f387117d-5d39-46b4-a709-7173cd21b7bb,Unknown Fire,http://tomcat-sf/smartfire/events/f387117d-5d39-46b4-a709-7173cd21b7bb,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287967211940566030,SF11E2084085,54.862,-102.46,WF,1785.88000956,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.9424154173,2.47023830779,0.0,16.8635516619,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,177737036635.096,228.63867299999998,269.793646,2458.284916,41329.98024499998,125.00505300000003,55.61876900000001,40.775613000000014,25.224490999999997,586.149429,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287967311940566030,SF11E2084085,55.181,-102.222,WF,3170.58443307,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.5158491547,2.60314750585,0.0,15.8482273943,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,290133676441.6593,379.99752299999994,448.397067,4128.137133,66501.072873,208.809644,88.180334,68.37210699999997,40.762986999999995,982.8490610000002,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287967411940566030,SF11E2084085,54.678,-102.664,WF,1440.57495015,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.5363234038,2.69348492911,0.0,17.2098492328,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,137316382292.82343,185.520803,218.91455200000001,2008.5404450000003,32821.644983,101.77383400000002,43.74102500000001,33.28263000000001,20.089121000000002,478.4377920000001,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287967511940566030,SF11E2084085,54.761,-102.584,WF,1652.39368275,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.0398712238,1.73056560991,0.0,14.0420487905,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,162366666063.75385,192.39321800000002,227.02399100000005,2029.286949,36803.751395,104.215694,50.74144199999999,33.753615,22.299103000000002,485.20814100000007,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287967611940566030,SF11E2084085,54.817,-102.563,WF,2026.48651904,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.7267222397,2.8965804374,0.0,17.1485511077,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,201929806903.6021,270.6301000000001,319.34350300000006,2939.637619,47380.756335000005,148.70262699999995,62.838833000000015,48.68852899999999,29.041243999999995,699.8974900000001,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287968311940566030,SF11E2083940,49.656,-99.434,WF,465.892485337,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.56131353075,0.0,0.0,1.36631804238,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3455048796.028219,5.295499,6.248699,52.227645999999986,1199.999136,2.77869,1.76032,0.877543,0.7128540000000001,12.614642000000002,1bd684f3-b022-4e90-ab7e-2766c9174dd7,Unknown Fire,http://tomcat-sf/smartfire/events/1bd684f3-b022-4e90-ab7e-2766c9174dd7,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287968411940566030,SF11E2084076,49.605,-97.459,WF,2.6934486529,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.00977218684819,0.436317393366,0.0,20.3634986383,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,59357.225038000004,0.019732000000000003,0.02328,0.248829,1.680561,0.011703,0.0011249999999999997,0.004036999999999998,0.001182,0.058073999999999994,204d266c-d197-4546-a25d-4b6003ed5cc7,Unknown Fire,http://tomcat-sf/smartfire/events/204d266c-d197-4546-a25d-4b6003ed5cc7,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287968811940566030,SF11E2084085,54.951,-102.724,WF,621.643006982,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.526375688,2.14616190584,0.0,18.2233615727,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,60652318332.76239,92.455088,109.09700700000002,973.334646,17781.251439000007,50.03548500000001,24.568916999999992,16.194194000000007,10.76629,232.791551,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287970811940566030,SF11E2084081,51.199,-98.911,WF,46.2581273232,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.805733032035,2.01953071529,0.0,16.9246832823,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,134661723.629542,1.8250969999999997,2.153616,22.305457000000004,191.62828200000004,1.064255,0.17503,0.3635750000000001,0.128078,5.226429,f52b9eb6-fa1d-45b6-879f-5031d8145f7b,Unknown Fire,http://tomcat-sf/smartfire/events/f52b9eb6-fa1d-45b6-879f-5031d8145f7b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287970911940566030,SF11E2084024,50.411,-99.623,WF,43.5646786703,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.77389873702,3.56253708421,0.0,16.053648768,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,250438547.32891902,3.1438930000000003,3.7097909999999996,38.15943600000001,343.69482200000004,1.8267339999999999,0.327938,0.622548,0.22783399999999998,8.949171999999999,5e2648be-c4e4-4cff-9145-195cbc03956b,Unknown Fire,http://tomcat-sf/smartfire/events/5e2648be-c4e4-4cff-9145-195cbc03956b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287971011940566030,SF11E2083956,53.113,-96.108,WF,105.785813606,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.20488437356,4.18694984533,0.0,16.900549836,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2105698898.3097296,12.915274,15.240022000000005,147.79046600000004,1874.382167,7.282239999999999,2.2466220000000003,2.4300859999999997,1.180995,34.932568999999994,588dc015-3373-4f85-8d82-ec4bdda48c7f,Unknown Fire,http://tomcat-sf/smartfire/events/588dc015-3373-4f85-8d82-ec4bdda48c7f,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287971111940566030,SF11E2083921,54.45,-96.724,WF,105.785813606,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.07188354329,4.49120742955,0.0,18.0080118278,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1345498256.0284681,11.037799000000001,13.024621000000002,130.756951,1372.464902,6.333807,1.4738090000000004,2.1400270000000003,0.8877339999999998,30.762952000000006,a4a6e6ec-4846-4cf9-bf41-c2aad6f343a8,Unknown Fire,http://tomcat-sf/smartfire/events/a4a6e6ec-4846-4cf9-bf41-c2aad6f343a8,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287971211940566030,SF11E2076251,55.461,-103.489,WF,104.599707777,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.7739241109,2.20272860748,0.0,18.0460186601,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3844388666.314741,15.082230000000003,17.797026999999996,159.36864999999997,2870.333148999999,8.176864000000004,3.9489499999999995,2.650121,1.740238,38.09543899999999,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287971311940566030,SF11E2084037,54.303,-102.144,WF,795.110984444,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.70823815925,3.39513780872,0.0,15.2119000346,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,46739994215.88983,89.51670000000001,105.62971800000003,1007.276725,13871.489588999997,50.051201,17.28310800000001,16.600754,8.651843,238.63588200000004,8169f57b-3938-4219-af31-6ed55c81d40f,Unknown Fire,http://tomcat-sf/smartfire/events/8169f57b-3938-4219-af31-6ed55c81d40f,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287971611940566030,SF11E2084085,55.203,-102.104,WF,1359.7962011,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.2617982428,2.06321565583,0.0,15.4728298402,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,134165891189.31982,168.04536899999994,198.293543,1786.663486,31414.709562,91.37815399999998,42.897421,29.683465999999996,19.08951399999999,426.69994499999996,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287971911940566030,SF11E2083963,52.678,-96.379,WF,127.06158691,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.64243482317,4.06591778664,0.0,16.489002459,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1767266820.666479,12.886742,15.206360000000002,150.90564899999998,1692.812815,7.351353999999999,1.8965989999999997,2.4735869999999998,1.0843669999999999,35.557936999999995,6460f16e-8b88-4967-ac79-e78d5e14b748,Unknown Fire,http://tomcat-sf/smartfire/events/6460f16e-8b88-4967-ac79-e78d5e14b748,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287972211940566030,SF11E2083924,51.682,-95.06,WF,458.133376374,201709110000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.62302492079,3.66798091271,0.0,15.0864819491,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,20437492225.11494,56.70842800000002,66.91594700000002,636.7363900000003,8858.098310999996,31.673323999999997,11.086022000000002,10.497075000000002,5.518301000000001,150.895327,a80e3ba5-d7c6-4a1b-b546-435a104ea1cc,Unknown Fire,http://tomcat-sf/smartfire/events/a80e3ba5-d7c6-4a1b-b546-435a104ea1cc,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287972311940566030,SF11E2084007,55.994,-93.648,WF,42.3538623034,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.7868549518,3.86924767458,0.0,15.897383588,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,332487436.335756,3.5849019999999996,4.230181999999999,42.90881499999999,423.0154139999999,2.0680350000000005,0.43443899999999996,0.7013179999999999,0.276262,10.081344999999999,aa8e5b0e-c8ed-4e07-a1dd-190e48838b59,Unknown Fire,http://tomcat-sf/smartfire/events/aa8e5b0e-c8ed-4e07-a1dd-190e48838b59,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287972411940566030,SF11E2084085,54.904,-102.47,WF,522.998538887,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.4640637779,1.99766773802,0.0,17.0504627003,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,41153987359.78389,72.44763300000002,85.48821600000001,762.6729709999998,13934.918323999998,39.206948999999994,19.255186999999996,12.689309999999999,8.437270000000002,182.40885799999998,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287972511940566030,SF11E2084003,52.823,-95.797,WF,42.3538623034,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.72890231041,4.08248212278,0.0,16.5443919152,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,501038780.7518659,4.333908999999999,5.114017999999998,50.71224300000001,571.289803,2.4713679999999996,0.6416990000000002,0.831336,0.365738,11.950551999999998,8eb49ef7-5244-4783-8d05-4800027fef00,Unknown Fire,http://tomcat-sf/smartfire/events/8eb49ef7-5244-4783-8d05-4800027fef00,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287972611940566030,SF11E2084015,52.784,-96.237,WF,148.139675909,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.34869034986,3.98691427745,0.0,16.5602280953,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3061266322.4251175,17.748439,20.943159,202.264921,2618.6982419999995,9.986819999999998,3.17078,3.327674,1.6456629999999997,47.835285,fbdd6751-ce8b-4550-95a5-fc8105581602,Unknown Fire,http://tomcat-sf/smartfire/events/fbdd6751-ce8b-4550-95a5-fc8105581602,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287972711940566030,SF11E2083962,53.954,-95.185,WF,105.785813606,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.1009696469,4.10983648022,0.0,18.7590036361,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3335234830.544632,16.550175999999997,19.529203999999993,183.26422899999994,2717.4577829999994,9.180252000000001,3.4926340000000002,3.0271140000000005,1.680585,43.51469099999999,b2ef4167-b2a0-4103-9c4a-d406790a1b43,Unknown Fire,http://tomcat-sf/smartfire/events/b2ef4167-b2a0-4103-9c4a-d406790a1b43,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287973611940566030,SF11E2084085,54.951,-102.294,WF,209.199415555,201709110000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.972179921,1.74538396925,0.0,16.1565839386,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8767566506.030024,28.875116,34.072621000000005,301.6117019999999,5675.802922,15.568032999999996,7.911398,5.023953999999999,3.4273579999999995,72.21943700000001,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287973711940566030,SF11E2083991,49.6,-98.442,WF,10.7737946116,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0105189848624,0.435570595352,0.0,18.9177892222,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,952567.432583,0.07888200000000002,0.09308000000000001,0.9941689999999999,6.724343,0.046736000000000014,0.004536,0.016141999999999993,0.004713,0.23202799999999998,8254a440-ff2c-4325-98bd-9edf913ac957,Unknown Fire,http://tomcat-sf/smartfire/events/8254a440-ff2c-4325-98bd-9edf913ac957,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287975111940566030,SF11E2084077,50.31,-96.406,WF,10.7737946116,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0116847358216,0.434404844393,0.0,17.0304511218,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,957018.834294,0.07875900000000001,0.092938,0.9924419999999999,6.727561,0.046666000000000006,0.004558,0.016114999999999994,0.004713,0.23163499999999998,b6404a43-e9f3-4f43-a8ed-67d7cf18629f,Unknown Fire,http://tomcat-sf/smartfire/events/b6404a43-e9f3-4f43-a8ed-67d7cf18629f,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287975211940566030,SF11E2060184,50.256,-115.333,WF,374.883573515,201709110000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.0987578226,2.32383884602,0.0,21.5048256921,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,30699212074.035343,69.34186200000002,81.82338899999999,724.0410879999998,13643.593267999999,37.37922100000001,19.02499,12.061030999999996,8.237745000000002,173.37730499999995,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C287975311940566030,SF11E1978782,49.026,-120.275,WF,1084.57022775,201709110000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.6659446454,4.90225636698,0.0,27.8058811286,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,167600911219.36972,243.70552999999992,287.572525,2648.6038789999993,42593.398438000004,133.94375099999996,56.44411699999999,43.864822999999994,26.113019,630.5569309999998,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C287975411940566030,SF11E2083956,53.114,-96.179,WF,211.571627212,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.7565503511,3.8327424564,0.0,16.9226312702,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,6773417309.511231,30.054564999999993,35.464384999999986,333.787249,4884.003394,16.695438000000003,6.24369,5.511116999999999,3.024959000000001,79.22240000000001,588dc015-3373-4f85-8d82-ec4bdda48c7f,Unknown Fire,http://tomcat-sf/smartfire/events/588dc015-3373-4f85-8d82-ec4bdda48c7f,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C287975511940566030,SF11E2084095,52.725,-96.333,WF,317.357440818,201709110000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.10900363931,4.00604785275,0.0,16.5709937238,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,7899932386.512328,35.259091,41.60573,406.337269,4969.4269239999985,19.951647,5.8461300000000005,6.674909999999999,3.1458920000000004,95.951772,5e8a6182-cdb3-4f04-887f-1b6ddb0e8b22,Unknown Fire,http://tomcat-sf/smartfire/events/5e8a6182-cdb3-4f04-887f-1b6ddb0e8b22,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
