fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,pm25_emitted,pm10_emitted,co_emitted,co2_emitted,ch4_emitted,nox_emitted,nh3_emitted,so2_emitted,voc_emitted,pm25_flame,pm10_flame,co_flame,co2_flame,ch4_flame,nox_flame,nh3_flame,so2_flame,voc_flame,pm25_smold,pm10_smold,co_smold,co2_smold,ch4_smold,nox_smold,nh3_smold,so2_smold,voc_smold,pm25_resid,pm10_resid,co_resid,co2_resid,ch4_resid,nox_resid,nh3_resid,so2_resid,voc_resid,smoldering_fraction,heat,percentile_000,percentile_005,percentile_010,percentile_015,percentile_020,percentile_025,percentile_030,percentile_035,percentile_040,percentile_045,percentile_050,percentile_055,percentile_060,percentile_065,percentile_070,percentile_075,percentile_080,percentile_085,percentile_090,percentile_095,percentile_100
WF56,7,201506010000Z,201506010700Z,0.005701,0.005701,0.002427,0.00129,0.000517,0.000611,0.005175,0.1135,0.000274,0.000164,8.6e-05,6.8e-05,0.001247,0.000491,0.00058,0.004844,0.111303,0.000258,0.000163,8.1e-05,6.6e-05,0.00117,2.6e-05,3.1e-05,0.000331,0.002197,1.6e-05,1e-06,5e-06,2e-06,7.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999865,105.782375,0.05701,0.0598605,0.062711,0.0655615,0.068412,0.0712625,0.074113,0.0769635,0.079814,0.0826645,0.085515,0.0883655,0.091216,0.0940665,0.096917,0.0997675,0.102618,0.1054685,0.108319,0.1111695,0.11402
WF56,8,201506010000Z,201506010800Z,0.005701,0.005701,0.002189,0.001352,0.000515,0.000608,0.005143,0.113284,0.000272,0.000164,8.6e-05,6.7e-05,0.00124,0.000491,0.00058,0.004844,0.111303,0.000258,0.000163,8.1e-05,6.6e-05,0.00117,2.4e-05,2.8e-05,0.000299,0.001981,1.4e-05,1e-06,5e-06,1e-06,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99988,93.980836,0.05701,0.0598605,0.062711,0.0655615,0.068412,0.0712625,0.074113,0.0769635,0.079814,0.0826645,0.085515,0.0883655,0.091216,0.0940665,0.096917,0.0997675,0.102618,0.1054685,0.108319,0.1111695,0.11402
WF56,9,201506010000Z,201506010900Z,0.005701,0.005701,0.002874,0.001457,0.000522,0.000617,0.005236,0.113904,0.000276,0.000165,8.7e-05,6.8e-05,0.001262,0.000491,0.00058,0.004844,0.111303,0.000258,0.000163,8.1e-05,6.6e-05,0.00117,3.1e-05,3.7e-05,0.000392,0.002601,1.8e-05,2e-06,6e-06,2e-06,9.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999892,84.707156,0.05701,0.0598605,0.062711,0.0655615,0.068412,0.0712625,0.074113,0.0769635,0.079814,0.0826645,0.085515,0.0883655,0.091216,0.0940665,0.096917,0.0997675,0.102618,0.1054685,0.108319,0.1111695,0.11402
WF56,10,201506010000Z,201506011000Z,0.020004,0.019981,0.012429,0.002216,0.001855,0.002189,0.018675,0.401347,0.000983,0.000579,0.000313,0.00024,0.004497,0.001721,0.002031,0.016978,0.390098,0.000903,0.000572,0.000285,0.000232,0.004101,0.000134,0.000158,0.001697,0.011249,8e-05,7e-06,2.8e-05,8e-06,0.000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999366,1741.000047,0.200035,0.2051397,0.2102444,0.2153491,0.2204538,0.2255585,0.2306632,0.2357679,0.2408726,0.2459773,0.251082,0.2561867,0.2612914,0.2663961,0.2715008,0.2766055,0.2817102,0.2868149,0.2919196,0.2970243,0.302129
WF56,11,201506010000Z,201506011100Z,0.040008,0.039975,0.029312,0.00409,0.003761,0.004438,0.037969,0.806978,0.001995,0.001162,0.000636,0.000483,0.009138,0.003444,0.004064,0.033968,0.780449,0.001807,0.001145,0.000571,0.000464,0.008204,0.000317,0.000374,0.004001,0.026529,0.000188,1.7e-05,6.5e-05,1.9e-05,0.000934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998051,10718.09979,0.40006,0.42500945,0.4499589,0.47490835,0.4998578,0.52480725,0.5497567,0.57470615,0.5996556,0.62460505,0.6495545,0.67450395,0.6994534,0.72440285,0.7493523,0.77430175,0.7992512,0.82420065,0.8491501,0.87409955,0.899049
WF56,12,201506010000Z,201506011200Z,0.070014,0.069965,0.05849,0.007851,0.00666,0.007859,0.067436,1.418895,0.003538,0.002039,0.001129,0.000848,0.016222,0.006028,0.007113,0.059451,1.365957,0.003163,0.002004,0.000999,0.000811,0.014359,0.000632,0.000746,0.007985,0.052938,0.000375,3.5e-05,0.00013,3.7e-05,0.001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996087,37703.649792,0.700079,0.76068715,0.8212953,0.88190345,0.9425116,1.00311975,1.0637279,1.12433605,1.1849442,1.24555235,1.3061605,1.36676865,1.4273768,1.48798495,1.5485931,1.60920125,1.6698094,1.73041755,1.7910257,1.85163385,1.912242
WF56,13,201506010000Z,201506011300Z,0.10002,0.099971,0.092723,0.01372,0.009615,0.011345,0.097605,2.035698,0.005113,0.002918,0.001632,0.001218,0.02347,0.008613,0.010163,0.084947,1.951777,0.004519,0.002863,0.001427,0.001159,0.020517,0.001002,0.001182,0.012658,0.083921,0.000594,5.5e-05,0.000205,5.9e-05,0.002953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994372,77586.459287,1.000075,1.09749055,1.1949061,1.29232165,1.3897372,1.48715275,1.5845683,1.68198385,1.7793994,1.87681495,1.9742305,2.07164605,2.1690616,2.26647715,2.3638927,2.46130825,2.5587238,2.65613935,2.7535549,2.85097045,2.948386
WF56,14,201506010000Z,201506011400Z,0.130026,0.129977,0.130717,0.02181,0.012611,0.014881,0.128289,2.655904,0.006714,0.0038,0.002146,0.00159,0.03084,0.011198,0.013214,0.110444,2.537596,0.005876,0.003723,0.001856,0.001507,0.026676,0.001413,0.001667,0.017845,0.118308,0.000838,7.7e-05,0.00029,8.3e-05,0.004164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993187,122227.167299,1.300049,1.42868135,1.5573137,1.68594605,1.8145784,1.94321075,2.0718431,2.20047545,2.3291078,2.45774015,2.5863725,2.71500485,2.8436372,2.97226955,3.1009019,3.22953425,3.3581666,3.48679895,3.6154313,3.74406365,3.872696
WF56,15,201506010000Z,201506011500Z,0.160032,0.159983,0.170959,0.032124,0.01563,0.018444,0.159279,3.278146,0.008329,0.004683,0.002663,0.001964,0.038279,0.013783,0.016264,0.135941,3.123416,0.007233,0.004582,0.002284,0.001855,0.032834,0.001847,0.00218,0.023338,0.15473,0.001096,0.000101,0.000379,0.000109,0.005445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992359,168858.063871,1.6,1.7550693,1.9101386,2.0652079,2.2202772,2.3753465,2.5304158,2.6854851,2.8405544,2.9956237,3.150693,3.3057623,3.4608316,3.6159009,3.7709702,3.9260395,4.0811088,4.2361781,4.3912474,4.5463167,4.701386
WF56,16,201506010000Z,201506011600Z,0.170034,0.170018,0.189486,0.043005,0.016696,0.019701,0.170335,3.490832,0.008901,0.004981,0.002847,0.002093,0.040929,0.014648,0.017285,0.144468,3.319334,0.007686,0.004869,0.002427,0.001972,0.034893,0.002048,0.002416,0.025867,0.171498,0.001215,0.000112,0.00042,0.000121,0.006036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992864,167683.836725,1.699979,1.84906715,1.9981553,2.14724345,2.2963316,2.44541975,2.5945079,2.74359605,2.8926842,3.04177235,3.1908605,3.33994865,3.4890368,3.63812495,3.7872131,3.93630125,4.0853894,4.23447755,4.3835657,4.53265385,4.681742
WF56,17,201506010000Z,201506011700Z,0.120024,0.120106,0.137132,0.049514,0.01183,0.013959,0.120776,2.468995,0.006309,0.003521,0.002019,0.00148,0.029018,0.010348,0.01221,0.102056,2.344881,0.00543,0.00344,0.001715,0.001393,0.02465,0.001482,0.001749,0.01872,0.124114,0.000879,8.1e-05,0.000304,8.7e-05,0.004368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996186,63332.47439,1.20006,1.27057145,1.3410829,1.41159435,1.4821058,1.55261725,1.6231287,1.69364015,1.7641516,1.83466305,1.9051745,1.97568595,2.0461974,2.11670885,2.1872203,2.25773175,2.3282432,2.39875465,2.4692661,2.53977755,2.610289
WF56,18,201506010000Z,201506011800Z,0.070014,0.070096,0.080656,0.051667,0.006911,0.008154,0.070573,1.441513,0.003686,0.002056,0.00118,0.000864,0.016955,0.006039,0.007126,0.059562,1.368514,0.003169,0.002008,0.001001,0.000813,0.014386,0.000872,0.001028,0.011011,0.072999,0.000517,4.8e-05,0.000179,5.1e-05,0.002569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998651,13072.391612,0.700079,0.7157153,0.7313516,0.7469879,0.7626242,0.7782605,0.7938968,0.8095331,0.8251694,0.8408057,0.856442,0.8720783,0.8877146,0.9033509,0.9189872,0.9346235,0.9502598,0.9658961,0.9815324,0.9971687,1.012805
WF56,19,201506010000Z,201506011900Z,0.040008,0.040057,0.045711,0.051255,0.003945,0.004655,0.040277,0.823422,0.002104,0.001174,0.000673,0.000494,0.009677,0.003451,0.004072,0.034037,0.78205,0.001811,0.001147,0.000572,0.000465,0.008221,0.000494,0.000583,0.00624,0.041372,0.000293,2.7e-05,0.000101,2.9e-05,0.001456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999572,2369.925849,0.40006,0.420063,0.440066,0.460069,0.480072,0.500075,0.520078,0.540081,0.560084,0.580087,0.60009,0.620093,0.640096,0.660099,0.680102,0.700105,0.720108,0.740111,0.760114,0.780117,0.80012
WF56,20,201506010000Z,201506012000Z,0.005701,0.005757,0.006354,0.04815,0.000565,0.000666,0.005759,0.118147,0.000301,0.000169,9.6e-05,7.1e-05,0.001384,0.000496,0.000585,0.004892,0.112396,0.00026,0.000165,8.2e-05,6.7e-05,0.001182,6.9e-05,8.1e-05,0.000867,0.005751,4.1e-05,4e-06,1.4e-05,4e-06,0.000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999975,20.037785,0.05701,0.0598605,0.062711,0.0655615,0.068412,0.0712625,0.074113,0.0769635,0.079814,0.0826645,0.085515,0.0883655,0.091216,0.0940665,0.096917,0.0997675,0.102618,0.1054685,0.108319,0.1111695,0.11402
WF56,21,201506010000Z,201506012100Z,0.005701,0.005701,0.00609,0.045242,0.000557,0.000658,0.005675,0.116815,0.000297,0.000167,9.4e-05,7e-05,0.001364,0.000491,0.00058,0.004844,0.111303,0.000258,0.000163,8.1e-05,6.6e-05,0.00117,6.6e-05,7.8e-05,0.000831,0.005512,3.9e-05,4e-06,1.3e-05,4e-06,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999994,4.919038,0.05701,0.0598605,0.062711,0.0655615,0.068412,0.0712625,0.074113,0.0769635,0.079814,0.0826645,0.085515,0.0883655,0.091216,0.0940665,0.096917,0.0997675,0.102618,0.1054685,0.108319,0.1111695,0.11402
WF56,22,201506010000Z,201506012200Z,0.005701,0.005701,0.005731,0.04251,0.000553,0.000653,0.005626,0.11649,0.000295,0.000166,9.4e-05,7e-05,0.001353,0.000491,0.00058,0.004844,0.111303,0.000258,0.000163,8.1e-05,6.6e-05,0.00117,6.2e-05,7.3e-05,0.000782,0.005187,3.7e-05,3e-06,1.3e-05,4e-06,0.000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999994,4.887001,0.05701,0.0598605,0.062711,0.0655615,0.068412,0.0712625,0.074113,0.0769635,0.079814,0.0826645,0.085515,0.0883655,0.091216,0.0940665,0.096917,0.0997675,0.102618,0.1054685,0.108319,0.1111695,0.11402
WF56,23,201506010000Z,201506012300Z,0.005701,0.005701,0.004813,0.039903,0.000543,0.000641,0.005501,0.115659,0.000289,0.000166,9.2e-05,6.9e-05,0.001323,0.000491,0.00058,0.004844,0.111303,0.000258,0.000163,8.1e-05,6.6e-05,0.00117,5.2e-05,6.1e-05,0.000657,0.004356,3.1e-05,3e-06,1.1e-05,3e-06,0.000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999994,4.849441,0.05701,0.0598605,0.062711,0.0655615,0.068412,0.0712625,0.074113,0.0769635,0.079814,0.0826645,0.085515,0.0883655,0.091216,0.0940665,0.096917,0.0997675,0.102618,0.1054685,0.108319,0.1111695,0.11402
WF56,24,201506010000Z,201506020000Z,0.0,9e-06,0.0,0.037144,1e-06,1e-06,8e-06,0.000176,0.0,0.0,0.0,0.0,2e-06,1e-06,1e-06,8e-06,0.000176,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,25,201506010000Z,201506020100Z,0.0,0.0,0.0,0.034575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,26,201506010000Z,201506020200Z,0.0,0.0,0.0,0.032185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,27,201506010000Z,201506020300Z,0.0,0.0,0.0,0.029959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,28,201506010000Z,201506020400Z,0.0,0.0,0.0,0.027887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,29,201506010000Z,201506020500Z,0.0,0.0,0.0,0.025959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,30,201506010000Z,201506020600Z,0.0,0.0,0.0,0.024164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,31,201506010000Z,201506020700Z,0.0,0.0,0.0,0.022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,32,201506010000Z,201506020800Z,0.0,0.0,0.0,0.020938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,33,201506010000Z,201506020900Z,0.0,0.0,0.0,0.01949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,34,201506010000Z,201506021000Z,0.0,0.0,0.0,0.018142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,35,201506010000Z,201506021100Z,0.0,0.0,0.0,0.016888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,36,201506010000Z,201506021200Z,0.0,0.0,0.0,0.01572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,37,201506010000Z,201506021300Z,0.0,0.0,0.0,0.014633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,38,201506010000Z,201506021400Z,0.0,0.0,0.0,0.013621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,39,201506010000Z,201506021500Z,0.0,0.0,0.0,0.012679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,40,201506010000Z,201506021600Z,0.0,0.0,0.0,0.011803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,41,201506010000Z,201506021700Z,0.0,0.0,0.0,0.010986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,42,201506010000Z,201506021800Z,0.0,0.0,0.0,0.010227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,43,201506010000Z,201506021900Z,0.0,0.0,0.0,0.00952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,44,201506010000Z,201506022000Z,0.0,0.0,0.0,0.008861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,45,201506010000Z,201506022100Z,0.0,0.0,0.0,0.008249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,46,201506010000Z,201506022200Z,0.0,0.0,0.0,0.007678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,47,201506010000Z,201506022300Z,0.0,0.0,0.0,0.007147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,48,201506010000Z,201506030000Z,0.0,0.0,0.0,0.006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,49,201506010000Z,201506030100Z,0.0,0.0,0.0,0.006193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WF56,50,201506010000Z,201506030200Z,0.0,0.0,0.0,0.005765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
