id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C82361591127293510,SF11E4409333,43.041,-74.375,RX,243.999999394,201909010000Z,10.0,NY,,USA,36035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/5c2c8486-398f-4745-b51c-0621a8495891,275,,5c2c8486-398f-4745-b51c-0621a8495891,128.208.123.111,realtime
SF11C82361591127293510,SF11E4409333,43.041,-74.375,RX,243.999999394,201909020000Z,10.0,NY,,USA,36035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/5c2c8486-398f-4745-b51c-0621a8495891,275,,5c2c8486-398f-4745-b51c-0621a8495891,128.208.123.111,realtime
SF11C82361591127293510,SF11E4409333,43.041,-74.375,RX,243.999999394,201909030000Z,10.0,NY,,USA,36035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/5c2c8486-398f-4745-b51c-0621a8495891,275,,5c2c8486-398f-4745-b51c-0621a8495891,128.208.123.111,realtime
SF11C82361601127293510,SF11E4409062,42.941,-76.933,RX,199.999999503,201908300000Z,10.0,NY,,USA,36099,2810015000,0.5,1.0,1.0,1.5,5.0,0.2,0.12,0.08,1.7,1.5,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,American beech - Yellow birch - Sugar maple - Eastern hemlock forest,17.43,http://128.208.123.111/smartfire/events/8112d51f-78de-4d22-b02b-01b5c1737d1d,268,,8112d51f-78de-4d22-b02b-01b5c1737d1d,128.208.123.111,realtime
SF11C82361601127293510,SF11E4409062,42.941,-76.933,RX,199.999999503,201908310000Z,10.0,NY,,USA,36099,2810015000,0.5,1.0,1.0,1.5,5.0,0.2,0.12,0.08,1.7,1.5,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,American beech - Yellow birch - Sugar maple - Eastern hemlock forest,17.43,http://128.208.123.111/smartfire/events/8112d51f-78de-4d22-b02b-01b5c1737d1d,268,,8112d51f-78de-4d22-b02b-01b5c1737d1d,128.208.123.111,realtime
SF11C82361601127293510,SF11E4409062,42.941,-76.933,RX,199.999999503,201909010000Z,10.0,NY,,USA,36099,2810015000,0.5,1.0,1.0,1.5,5.0,0.2,0.12,0.08,1.7,1.5,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,American beech - Yellow birch - Sugar maple - Eastern hemlock forest,17.43,http://128.208.123.111/smartfire/events/8112d51f-78de-4d22-b02b-01b5c1737d1d,268,,8112d51f-78de-4d22-b02b-01b5c1737d1d,128.208.123.111,realtime
SF11C82361601127293510,SF11E4409062,42.941,-76.933,RX,199.999999503,201909020000Z,10.0,NY,,USA,36099,2810015000,0.5,1.0,1.0,1.5,5.0,0.2,0.12,0.08,1.7,1.5,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,American beech - Yellow birch - Sugar maple - Eastern hemlock forest,17.43,http://128.208.123.111/smartfire/events/8112d51f-78de-4d22-b02b-01b5c1737d1d,268,,8112d51f-78de-4d22-b02b-01b5c1737d1d,128.208.123.111,realtime
SF11C82361601127293510,SF11E4409062,42.941,-76.933,RX,199.999999503,201909030000Z,10.0,NY,,USA,36099,2810015000,0.5,1.0,1.0,1.5,5.0,0.2,0.12,0.08,1.7,1.5,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,American beech - Yellow birch - Sugar maple - Eastern hemlock forest,17.43,http://128.208.123.111/smartfire/events/8112d51f-78de-4d22-b02b-01b5c1737d1d,268,,8112d51f-78de-4d22-b02b-01b5c1737d1d,128.208.123.111,realtime
SF11C82361611127293510,SF11E4409069,43.273,-75.571,RX,199.999999503,201908300000Z,10.0,NY,,USA,36065,2810015000,0.4,0.5,1.0,1.0,2.0,0.0,1.76,0.1,1.5,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal forest - Northern and Central hardwood and conifer,12.89,http://128.208.123.111/smartfire/events/d77b389c-19bf-41cf-9cc8-9ef39e568390,454,,d77b389c-19bf-41cf-9cc8-9ef39e568390,128.208.123.111,realtime
SF11C82361611127293510,SF11E4409069,43.273,-75.571,RX,199.999999503,201908310000Z,10.0,NY,,USA,36065,2810015000,0.4,0.5,1.0,1.0,2.0,0.0,1.76,0.1,1.5,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal forest - Northern and Central hardwood and conifer,12.89,http://128.208.123.111/smartfire/events/d77b389c-19bf-41cf-9cc8-9ef39e568390,454,,d77b389c-19bf-41cf-9cc8-9ef39e568390,128.208.123.111,realtime
SF11C82361611127293510,SF11E4409069,43.273,-75.571,RX,199.999999503,201909010000Z,10.0,NY,,USA,36065,2810015000,0.4,0.5,1.0,1.0,2.0,0.0,1.76,0.1,1.5,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal forest - Northern and Central hardwood and conifer,12.89,http://128.208.123.111/smartfire/events/d77b389c-19bf-41cf-9cc8-9ef39e568390,454,,d77b389c-19bf-41cf-9cc8-9ef39e568390,128.208.123.111,realtime
SF11C82361611127293510,SF11E4409069,43.273,-75.571,RX,199.999999503,201909020000Z,10.0,NY,,USA,36065,2810015000,0.4,0.5,1.0,1.0,2.0,0.0,1.76,0.1,1.5,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal forest - Northern and Central hardwood and conifer,12.89,http://128.208.123.111/smartfire/events/d77b389c-19bf-41cf-9cc8-9ef39e568390,454,,d77b389c-19bf-41cf-9cc8-9ef39e568390,128.208.123.111,realtime
SF11C82361611127293510,SF11E4409069,43.273,-75.571,RX,199.999999503,201909030000Z,10.0,NY,,USA,36065,2810015000,0.4,0.5,1.0,1.0,2.0,0.0,1.76,0.1,1.5,1.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal forest - Northern and Central hardwood and conifer,12.89,http://128.208.123.111/smartfire/events/d77b389c-19bf-41cf-9cc8-9ef39e568390,454,,d77b389c-19bf-41cf-9cc8-9ef39e568390,128.208.123.111,realtime
SF11C82361621127293510,SF11E4409136,45.055,-64.819,RX,199.999999503,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f28875d9-cdf9-4b33-97e1-3898faec4496,,,f28875d9-cdf9-4b33-97e1-3898faec4496,128.208.123.111,realtime
SF11C82361621127293510,SF11E4409136,45.055,-64.819,RX,199.999999503,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f28875d9-cdf9-4b33-97e1-3898faec4496,,,f28875d9-cdf9-4b33-97e1-3898faec4496,128.208.123.111,realtime
SF11C82361621127293510,SF11E4409136,45.055,-64.819,RX,199.999999503,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f28875d9-cdf9-4b33-97e1-3898faec4496,,,f28875d9-cdf9-4b33-97e1-3898faec4496,128.208.123.111,realtime
SF11C82361621127293510,SF11E4409136,45.055,-64.819,RX,199.999999503,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f28875d9-cdf9-4b33-97e1-3898faec4496,,,f28875d9-cdf9-4b33-97e1-3898faec4496,128.208.123.111,realtime
SF11C82361621127293510,SF11E4409136,45.055,-64.819,RX,199.999999503,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f28875d9-cdf9-4b33-97e1-3898faec4496,,,f28875d9-cdf9-4b33-97e1-3898faec4496,128.208.123.111,realtime
SF11C82361631127293510,SF11E4409147,45.089,-74.645,RX,199.999999503,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/de902efa-68b3-4977-8635-e27e30e67410,,,de902efa-68b3-4977-8635-e27e30e67410,128.208.123.111,realtime
SF11C82361631127293510,SF11E4409147,45.089,-74.645,RX,199.999999503,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/de902efa-68b3-4977-8635-e27e30e67410,,,de902efa-68b3-4977-8635-e27e30e67410,128.208.123.111,realtime
SF11C82361631127293510,SF11E4409147,45.089,-74.645,RX,199.999999503,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/de902efa-68b3-4977-8635-e27e30e67410,,,de902efa-68b3-4977-8635-e27e30e67410,128.208.123.111,realtime
SF11C82361631127293510,SF11E4409147,45.089,-74.645,RX,199.999999503,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/de902efa-68b3-4977-8635-e27e30e67410,,,de902efa-68b3-4977-8635-e27e30e67410,128.208.123.111,realtime
SF11C82361631127293510,SF11E4409147,45.089,-74.645,RX,199.999999503,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/de902efa-68b3-4977-8635-e27e30e67410,,,de902efa-68b3-4977-8635-e27e30e67410,128.208.123.111,realtime
SF11C82361641127293510,SF11E4409350,45.055,-75.71,RX,199.999999503,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5575d9ee-54de-4345-8d6a-6daf11c28b3c,,,5575d9ee-54de-4345-8d6a-6daf11c28b3c,128.208.123.111,realtime
SF11C82361641127293510,SF11E4409350,45.055,-75.71,RX,199.999999503,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5575d9ee-54de-4345-8d6a-6daf11c28b3c,,,5575d9ee-54de-4345-8d6a-6daf11c28b3c,128.208.123.111,realtime
SF11C82361641127293510,SF11E4409350,45.055,-75.71,RX,199.999999503,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5575d9ee-54de-4345-8d6a-6daf11c28b3c,,,5575d9ee-54de-4345-8d6a-6daf11c28b3c,128.208.123.111,realtime
SF11C82361641127293510,SF11E4409350,45.055,-75.71,RX,199.999999503,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5575d9ee-54de-4345-8d6a-6daf11c28b3c,,,5575d9ee-54de-4345-8d6a-6daf11c28b3c,128.208.123.111,realtime
SF11C82361641127293510,SF11E4409350,45.055,-75.71,RX,199.999999503,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5575d9ee-54de-4345-8d6a-6daf11c28b3c,,,5575d9ee-54de-4345-8d6a-6daf11c28b3c,128.208.123.111,realtime
SF11C82361651127293510,SF11E4409145,32.589,-91.35,RX,799.999998013,201908300000Z,10.0,LA,,USA,22035,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5fe798a8-64ef-44e7-b490-963824afd070,0,,5fe798a8-64ef-44e7-b490-963824afd070,128.208.123.111,realtime
SF11C82361651127293510,SF11E4409145,32.589,-91.35,RX,799.999998013,201908310000Z,10.0,LA,,USA,22035,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5fe798a8-64ef-44e7-b490-963824afd070,0,,5fe798a8-64ef-44e7-b490-963824afd070,128.208.123.111,realtime
SF11C82361651127293510,SF11E4409145,32.589,-91.35,RX,799.999998013,201909010000Z,10.0,LA,,USA,22035,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5fe798a8-64ef-44e7-b490-963824afd070,0,,5fe798a8-64ef-44e7-b490-963824afd070,128.208.123.111,realtime
SF11C82361651127293510,SF11E4409145,32.589,-91.35,RX,799.999998013,201909020000Z,10.0,LA,,USA,22035,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5fe798a8-64ef-44e7-b490-963824afd070,0,,5fe798a8-64ef-44e7-b490-963824afd070,128.208.123.111,realtime
SF11C82361651127293510,SF11E4409145,32.589,-91.35,RX,799.999998013,201909030000Z,10.0,LA,,USA,22035,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5fe798a8-64ef-44e7-b490-963824afd070,0,,5fe798a8-64ef-44e7-b490-963824afd070,128.208.123.111,realtime
SF11C82361661127293510,SF11E4409261,36.746,-78.631,RX,365.999999091,201908300000Z,10.0,VA,,USA,51037,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/479c386a-bfd8-4b1e-bfb3-5f4e968753b8,0,,479c386a-bfd8-4b1e-bfb3-5f4e968753b8,128.208.123.111,realtime
SF11C82361661127293510,SF11E4409261,36.746,-78.631,RX,365.999999091,201908310000Z,10.0,VA,,USA,51037,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/479c386a-bfd8-4b1e-bfb3-5f4e968753b8,0,,479c386a-bfd8-4b1e-bfb3-5f4e968753b8,128.208.123.111,realtime
SF11C82361661127293510,SF11E4409261,36.746,-78.631,RX,365.999999091,201909010000Z,10.0,VA,,USA,51037,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/479c386a-bfd8-4b1e-bfb3-5f4e968753b8,0,,479c386a-bfd8-4b1e-bfb3-5f4e968753b8,128.208.123.111,realtime
SF11C82361661127293510,SF11E4409261,36.746,-78.631,RX,365.999999091,201909020000Z,10.0,VA,,USA,51037,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/479c386a-bfd8-4b1e-bfb3-5f4e968753b8,0,,479c386a-bfd8-4b1e-bfb3-5f4e968753b8,128.208.123.111,realtime
SF11C82361661127293510,SF11E4409261,36.746,-78.631,RX,365.999999091,201909030000Z,10.0,VA,,USA,51037,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/479c386a-bfd8-4b1e-bfb3-5f4e968753b8,0,,479c386a-bfd8-4b1e-bfb3-5f4e968753b8,128.208.123.111,realtime
SF11C82361671127293510,SF11E4409299,31.604,-86.572,RX,419.999998957,201908300000Z,10.0,AL,,USA,01013,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/c2b946e3-49a1-4223-a98f-e1252307f74e,283,,c2b946e3-49a1-4223-a98f-e1252307f74e,128.208.123.111,realtime
SF11C82361671127293510,SF11E4409299,31.604,-86.572,RX,419.999998957,201908310000Z,10.0,AL,,USA,01013,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/c2b946e3-49a1-4223-a98f-e1252307f74e,283,,c2b946e3-49a1-4223-a98f-e1252307f74e,128.208.123.111,realtime
SF11C82361671127293510,SF11E4409299,31.604,-86.572,RX,419.999998957,201909010000Z,10.0,AL,,USA,01013,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/c2b946e3-49a1-4223-a98f-e1252307f74e,283,,c2b946e3-49a1-4223-a98f-e1252307f74e,128.208.123.111,realtime
SF11C82361671127293510,SF11E4409299,31.604,-86.572,RX,419.999998957,201909020000Z,10.0,AL,,USA,01013,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/c2b946e3-49a1-4223-a98f-e1252307f74e,283,,c2b946e3-49a1-4223-a98f-e1252307f74e,128.208.123.111,realtime
SF11C82361671127293510,SF11E4409299,31.604,-86.572,RX,419.999998957,201909030000Z,10.0,AL,,USA,01013,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/c2b946e3-49a1-4223-a98f-e1252307f74e,283,,c2b946e3-49a1-4223-a98f-e1252307f74e,128.208.123.111,realtime
SF11C82361681127293510,SF11E4401441,32.576,-91.83,RX,999.999997516,201908300000Z,10.0,LA,,USA,22067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b2c4f183-79ca-485e-96b1-06d4d823ff28,0,,b2c4f183-79ca-485e-96b1-06d4d823ff28,128.208.123.111,realtime
SF11C82361681127293510,SF11E4401441,32.576,-91.83,RX,999.999997516,201908310000Z,10.0,LA,,USA,22067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b2c4f183-79ca-485e-96b1-06d4d823ff28,0,,b2c4f183-79ca-485e-96b1-06d4d823ff28,128.208.123.111,realtime
SF11C82361681127293510,SF11E4401441,32.576,-91.83,RX,999.999997516,201909010000Z,10.0,LA,,USA,22067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b2c4f183-79ca-485e-96b1-06d4d823ff28,0,,b2c4f183-79ca-485e-96b1-06d4d823ff28,128.208.123.111,realtime
SF11C82361681127293510,SF11E4401441,32.576,-91.83,RX,999.999997516,201909020000Z,10.0,LA,,USA,22067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b2c4f183-79ca-485e-96b1-06d4d823ff28,0,,b2c4f183-79ca-485e-96b1-06d4d823ff28,128.208.123.111,realtime
SF11C82361681127293510,SF11E4401441,32.576,-91.83,RX,999.999997516,201909030000Z,10.0,LA,,USA,22067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b2c4f183-79ca-485e-96b1-06d4d823ff28,0,,b2c4f183-79ca-485e-96b1-06d4d823ff28,128.208.123.111,realtime
SF11C82361691127293510,SF11E4409074,48.492,-97.791,RX,99.9999997516,201908300000Z,10.0,ND,,USA,38099,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4bca9c1c-16a2-443c-826e-0fcdc74ca71e,0,,4bca9c1c-16a2-443c-826e-0fcdc74ca71e,128.208.123.111,realtime
SF11C82361691127293510,SF11E4409074,48.492,-97.791,RX,99.9999997516,201908310000Z,10.0,ND,,USA,38099,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4bca9c1c-16a2-443c-826e-0fcdc74ca71e,0,,4bca9c1c-16a2-443c-826e-0fcdc74ca71e,128.208.123.111,realtime
SF11C82361691127293510,SF11E4409074,48.492,-97.791,RX,99.9999997516,201909010000Z,10.0,ND,,USA,38099,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4bca9c1c-16a2-443c-826e-0fcdc74ca71e,0,,4bca9c1c-16a2-443c-826e-0fcdc74ca71e,128.208.123.111,realtime
