id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,fccs_number
SF11C909828,Wildfires,47.645,-120.657,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C909892,Wildfires,47.647,-120.645,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C913852,Wildfires,47.01,-119.985,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.1,0.2,0.0,0.0,0.0,0.0,0.38,0.07,0.0,1.0,0.03,7.0,8.0,9.0,12.0,80.0,40.0,0.814530441118,0.0670219559047,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4624220.916020999,0.07044500000000001,0.083125,0.725656,14.37094,0.037722,0.020319000000000004,0.012111,0.008643999999999999,0.17410799999999996,Salt-desert shrubland,0.0,311
SF11C914795,Wildfires,46.61,-120.708,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C915176,Wildfires,46.582,-120.329,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
SF11C915725,Wildfires,45.976,-119.47,WF,10.0,201608010000Z,10.0,WA,USA,53005,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C918393,Wildfires,47.107,-120.376,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.06,0.02,0.0,0.0,0.0,0.0,1.25,0.05,0.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,1.94094454708,0.123395992372,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,10970105.647397999,0.161831,0.190961,1.6528780000000003,33.73874,0.08632499999999999,0.048094,0.027616,0.020223000000000005,0.3970929999999999,Low sagebrush shrubland,0.0,308
SF11C919071,Wildfires,46.615,-120.873,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.06,0.02,0.0,0.0,0.0,0.0,1.25,0.05,0.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,1.94094454708,0.123395992372,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,10970105.647397999,0.161831,0.190961,1.6528780000000003,33.73874,0.08632499999999999,0.048094,0.027616,0.020223000000000005,0.3970929999999999,Low sagebrush shrubland,0.0,308
SF11C919133,Wildfires,46.434,-120.382,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.1,0.2,0.0,0.0,0.0,0.0,0.38,0.07,0.0,1.0,0.03,7.0,8.0,9.0,12.0,80.0,40.0,0.814530441118,0.0670219559047,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4624220.916020999,0.07044500000000001,0.083125,0.725656,14.37094,0.037722,0.020319000000000004,0.012111,0.008643999999999999,0.17410799999999996,Salt-desert shrubland,0.0,311
SF11C919414,Wildfires,46.672,-120.313,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17084176.848859996,0.251095,0.2962960000000001,2.5621910000000003,52.481598000000005,0.13388499999999998,0.07487399999999998,0.042828,0.031459999999999995,0.6156469999999999,Sagebrush shrubland,0.0,56
SF11C919444,Wildfires,46.398,-120.815,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17084176.848859996,0.251095,0.2962960000000001,2.5621910000000003,52.481598000000005,0.13388499999999998,0.07487399999999998,0.042828,0.031459999999999995,0.6156469999999999,Sagebrush shrubland,0.0,56
SF11C919664,Wildfires,46.734,-120.178,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
SF11C919665,Wildfires,48.825,-119.594,WF,10.0,201608010000Z,10.0,WA,USA,53047,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C919693,Wildfires,46.66,-120.318,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
SF11C919779,Wildfires,46.737,-120.127,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17084176.848859996,0.251095,0.2962960000000001,2.5621910000000003,52.481598000000005,0.13388499999999998,0.07487399999999998,0.042828,0.031459999999999995,0.6156469999999999,Sagebrush shrubland,0.0,56
SF11C919878,Wildfires,46.715,-120.175,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.06,0.02,0.0,0.0,0.0,0.0,1.25,0.05,0.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,1.94094454708,0.123395992372,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,10970105.647397999,0.161831,0.190961,1.6528780000000003,33.73874,0.08632499999999999,0.048094,0.027616,0.020223000000000005,0.3970929999999999,Low sagebrush shrubland,0.0,308
SF11C919879,Wildfires,46.968,-119.246,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920139,Wildfires,46.12,-121.48,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.5,1.6,3.3,4.3,8.9,3.4,0.78,0.05,3.0,2.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,22.1465470229,19.8898156124,17.7151399416,12.7588589765,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,154756515.64034998,7.857632999999999,9.271997999999998,94.80182099999993,888.4569609999994,4.551454000000003,0.876899,1.547848999999999,0.5850230000000002,22.250339999999998,Grand fir - Douglas-fir forest,11.21,208
SF11C920326,Wildfires,47.325,-120.184,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920332,Wildfires,47.399,-120.057,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C920384,Wildfires,46.739,-120.202,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
SF11C920385,Wildfires,46.765,-120.221,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17084176.848859996,0.251095,0.2962960000000001,2.5621910000000003,52.481598000000005,0.13388499999999998,0.07487399999999998,0.042828,0.031459999999999995,0.6156469999999999,Sagebrush shrubland,0.0,56
SF11C920386,Wildfires,46.75,-120.157,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
SF11C920387,Wildfires,46.787,-120.19,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,1.77175617672,0.0932503250906,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9988013.107777,0.14448899999999998,0.17050600000000002,1.4680520000000001,30.527678,0.07688299999999999,0.043716,0.024555000000000004,0.018278000000000003,0.35297699999999993,Idaho fescue - Bluebunch wheatgrass grassland,0.0,235
SF11C920569,Wildfires,47.348,-120.02,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920570,Wildfires,47.426,-119.954,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920571,Wildfires,47.427,-119.928,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920588,Wildfires,47.307,-120.149,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920648,Wildfires,47.328,-120.189,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920672,Wildfires,46.734,-120.615,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920815,Wildfires,46.765,-120.279,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920821,Wildfires,47.318,-119.972,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C920829,Wildfires,47.3,-119.96,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920833,Wildfires,46.722,-120.599,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920839,Wildfires,47.34,-119.984,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920840,Wildfires,47.34,-119.94,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C920844,Wildfires,47.381,-119.968,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920845,Wildfires,47.312,-119.929,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C920846,Wildfires,47.311,-120.175,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17084176.848859996,0.251095,0.2962960000000001,2.5621910000000003,52.481598000000005,0.13388499999999998,0.07487399999999998,0.042828,0.031459999999999995,0.6156469999999999,Sagebrush shrubland,0.0,56
SF11C920914,Wildfires,46.73,-120.66,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17084176.848859996,0.251095,0.2962960000000001,2.5621910000000003,52.481598000000005,0.13388499999999998,0.07487399999999998,0.042828,0.031459999999999995,0.6156469999999999,Sagebrush shrubland,0.0,56
SF11C920915,Wildfires,46.696,-120.12,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C921090,Wildfires,46.533,-120.462,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C921118,Wildfires,47.34,-119.84,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C921119,Wildfires,46.426,-120.776,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.0,0.04,7.0,8.0,9.0,12.0,80.0,40.0,0.0978582351117,0.00515043342693,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,551661.214046,0.007985999999999997,0.00942,0.081087,1.6860950000000001,0.004241999999999998,0.0024059999999999997,0.0013599999999999999,0.0009990000000000003,0.019497,Wheatgrass - Cheatgrass grassland,0.0,57
SF11C921122,Wildfires,47.27,-120.0,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C921135,Wildfires,47.348,-119.765,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17084176.848859996,0.251095,0.2962960000000001,2.5621910000000003,52.481598000000005,0.13388499999999998,0.07487399999999998,0.042828,0.031459999999999995,0.6156469999999999,Sagebrush shrubland,0.0,56
SF11C921184,Wildfires,47.277,-120.05,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
