id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C82459961127408740,SF11E4409514,32.267,-90.011,RX,69.9999998261,201909060000Z,10.0,MS,,USA,28121,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Loblolly pine - Slash pine forest,3.17,http://128.208.123.111/smartfire/events/3ea7469f-2e94-4d9b-86f2-e15213759854,161,,3ea7469f-2e94-4d9b-86f2-e15213759854,128.208.123.111,realtime
SF11C82459971127408740,SF11E4414937,33.064,-83.912,RX,121.999999697,201909020000Z,10.0,GA,,USA,13207,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/6de3c0f6-965c-484a-91bd-032907dd8f42,0,,6de3c0f6-965c-484a-91bd-032907dd8f42,128.208.123.111,realtime
SF11C82459971127408740,SF11E4414937,33.064,-83.912,RX,121.999999697,201909030000Z,10.0,GA,,USA,13207,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/6de3c0f6-965c-484a-91bd-032907dd8f42,0,,6de3c0f6-965c-484a-91bd-032907dd8f42,128.208.123.111,realtime
SF11C82459971127408740,SF11E4414937,33.064,-83.912,RX,121.999999697,201909040000Z,10.0,GA,,USA,13207,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/6de3c0f6-965c-484a-91bd-032907dd8f42,0,,6de3c0f6-965c-484a-91bd-032907dd8f42,128.208.123.111,realtime
SF11C82459971127408740,SF11E4414937,33.064,-83.912,RX,121.999999697,201909050000Z,10.0,GA,,USA,13207,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/6de3c0f6-965c-484a-91bd-032907dd8f42,0,,6de3c0f6-965c-484a-91bd-032907dd8f42,128.208.123.111,realtime
SF11C82459971127408740,SF11E4414937,33.064,-83.912,RX,121.999999697,201909060000Z,10.0,GA,,USA,13207,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/6de3c0f6-965c-484a-91bd-032907dd8f42,0,,6de3c0f6-965c-484a-91bd-032907dd8f42,128.208.123.111,realtime
SF11C82459981127408740,SF11E4415100,32.345,-91.001,RX,99.9999997516,201909020000Z,10.0,LA,,USA,22065,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4825f432-30ec-4a2e-91f8-3943457ebeda,0,,4825f432-30ec-4a2e-91f8-3943457ebeda,128.208.123.111,realtime
SF11C82459981127408740,SF11E4415100,32.345,-91.001,RX,99.9999997516,201909030000Z,10.0,LA,,USA,22065,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4825f432-30ec-4a2e-91f8-3943457ebeda,0,,4825f432-30ec-4a2e-91f8-3943457ebeda,128.208.123.111,realtime
SF11C82459981127408740,SF11E4415100,32.345,-91.001,RX,99.9999997516,201909040000Z,10.0,LA,,USA,22065,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4825f432-30ec-4a2e-91f8-3943457ebeda,0,,4825f432-30ec-4a2e-91f8-3943457ebeda,128.208.123.111,realtime
SF11C82459981127408740,SF11E4415100,32.345,-91.001,RX,99.9999997516,201909050000Z,10.0,LA,,USA,22065,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4825f432-30ec-4a2e-91f8-3943457ebeda,0,,4825f432-30ec-4a2e-91f8-3943457ebeda,128.208.123.111,realtime
SF11C82459981127408740,SF11E4415100,32.345,-91.001,RX,99.9999997516,201909060000Z,10.0,LA,,USA,22065,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/4825f432-30ec-4a2e-91f8-3943457ebeda,0,,4825f432-30ec-4a2e-91f8-3943457ebeda,128.208.123.111,realtime
SF11C82459991127408740,SF11E4401178,32.585,-90.165,RX,99.9999997516,201909020000Z,10.0,MS,,USA,28089,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/deff7935-aadb-419d-ba18-2afafd32b4f5,281,,deff7935-aadb-419d-ba18-2afafd32b4f5,128.208.123.111,realtime
SF11C82459991127408740,SF11E4401178,32.585,-90.165,RX,99.9999997516,201909030000Z,10.0,MS,,USA,28089,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/deff7935-aadb-419d-ba18-2afafd32b4f5,281,,deff7935-aadb-419d-ba18-2afafd32b4f5,128.208.123.111,realtime
SF11C82459991127408740,SF11E4401178,32.585,-90.165,RX,99.9999997516,201909040000Z,10.0,MS,,USA,28089,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/deff7935-aadb-419d-ba18-2afafd32b4f5,281,,deff7935-aadb-419d-ba18-2afafd32b4f5,128.208.123.111,realtime
SF11C82459991127408740,SF11E4401178,32.585,-90.165,RX,99.9999997516,201909050000Z,10.0,MS,,USA,28089,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/deff7935-aadb-419d-ba18-2afafd32b4f5,281,,deff7935-aadb-419d-ba18-2afafd32b4f5,128.208.123.111,realtime
SF11C82459991127408740,SF11E4401178,32.585,-90.165,RX,99.9999997516,201909060000Z,10.0,MS,,USA,28089,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/deff7935-aadb-419d-ba18-2afafd32b4f5,281,,deff7935-aadb-419d-ba18-2afafd32b4f5,128.208.123.111,realtime
SF11C82460001127408740,SF11E4415019,32.949,-90.101,RX,199.999999503,201909020000Z,10.0,MS,,USA,28051,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/db4bf11d-9dd2-44a2-b989-6a77230acc47,0,,db4bf11d-9dd2-44a2-b989-6a77230acc47,128.208.123.111,realtime
SF11C82460001127408740,SF11E4415019,32.949,-90.101,RX,199.999999503,201909030000Z,10.0,MS,,USA,28051,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/db4bf11d-9dd2-44a2-b989-6a77230acc47,0,,db4bf11d-9dd2-44a2-b989-6a77230acc47,128.208.123.111,realtime
SF11C82460001127408740,SF11E4415019,32.949,-90.101,RX,199.999999503,201909040000Z,10.0,MS,,USA,28051,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/db4bf11d-9dd2-44a2-b989-6a77230acc47,0,,db4bf11d-9dd2-44a2-b989-6a77230acc47,128.208.123.111,realtime
SF11C82460001127408740,SF11E4415019,32.949,-90.101,RX,199.999999503,201909050000Z,10.0,MS,,USA,28051,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/db4bf11d-9dd2-44a2-b989-6a77230acc47,0,,db4bf11d-9dd2-44a2-b989-6a77230acc47,128.208.123.111,realtime
SF11C82460001127408740,SF11E4415019,32.949,-90.101,RX,199.999999503,201909060000Z,10.0,MS,,USA,28051,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/db4bf11d-9dd2-44a2-b989-6a77230acc47,0,,db4bf11d-9dd2-44a2-b989-6a77230acc47,128.208.123.111,realtime
SF11C82460011127408740,SF11E4414866,32.996,-89.875,RX,74.9999998137,201909020000Z,10.0,MS,,USA,28051,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/11cb51ba-a966-4125-ab79-ba126cbf0b29,283,,11cb51ba-a966-4125-ab79-ba126cbf0b29,128.208.123.111,realtime
SF11C82460011127408740,SF11E4414866,32.996,-89.875,RX,74.9999998137,201909030000Z,10.0,MS,,USA,28051,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/11cb51ba-a966-4125-ab79-ba126cbf0b29,283,,11cb51ba-a966-4125-ab79-ba126cbf0b29,128.208.123.111,realtime
SF11C82460011127408740,SF11E4414866,32.996,-89.875,RX,74.9999998137,201909040000Z,10.0,MS,,USA,28051,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/11cb51ba-a966-4125-ab79-ba126cbf0b29,283,,11cb51ba-a966-4125-ab79-ba126cbf0b29,128.208.123.111,realtime
SF11C82460011127408740,SF11E4414866,32.996,-89.875,RX,74.9999998137,201909050000Z,10.0,MS,,USA,28051,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/11cb51ba-a966-4125-ab79-ba126cbf0b29,283,,11cb51ba-a966-4125-ab79-ba126cbf0b29,128.208.123.111,realtime
SF11C82460011127408740,SF11E4414866,32.996,-89.875,RX,74.9999998137,201909060000Z,10.0,MS,,USA,28051,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/11cb51ba-a966-4125-ab79-ba126cbf0b29,283,,11cb51ba-a966-4125-ab79-ba126cbf0b29,128.208.123.111,realtime
SF11C82460021127408740,SF11E4411020,32.939,-90.323,RX,121.999999697,201909020000Z,10.0,MS,,USA,28163,2810015000,1.0,1.0,2.0,3.0,2.0,0.5,0.34,0.43,2.8,2.0,0.07,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sugar maple - Yellow poplar - American beech - Oak forest,36.07,http://128.208.123.111/smartfire/events/fb5f0787-6a70-4c53-864d-22ac2b20267c,269,,fb5f0787-6a70-4c53-864d-22ac2b20267c,128.208.123.111,realtime
SF11C82460021127408740,SF11E4411020,32.939,-90.323,RX,121.999999697,201909030000Z,10.0,MS,,USA,28163,2810015000,1.0,1.0,2.0,3.0,2.0,0.5,0.34,0.43,2.8,2.0,0.07,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sugar maple - Yellow poplar - American beech - Oak forest,36.07,http://128.208.123.111/smartfire/events/fb5f0787-6a70-4c53-864d-22ac2b20267c,269,,fb5f0787-6a70-4c53-864d-22ac2b20267c,128.208.123.111,realtime
SF11C82460021127408740,SF11E4411020,32.939,-90.323,RX,121.999999697,201909040000Z,10.0,MS,,USA,28163,2810015000,1.0,1.0,2.0,3.0,2.0,0.5,0.34,0.43,2.8,2.0,0.07,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sugar maple - Yellow poplar - American beech - Oak forest,36.07,http://128.208.123.111/smartfire/events/fb5f0787-6a70-4c53-864d-22ac2b20267c,269,,fb5f0787-6a70-4c53-864d-22ac2b20267c,128.208.123.111,realtime
SF11C82460021127408740,SF11E4411020,32.939,-90.323,RX,121.999999697,201909050000Z,10.0,MS,,USA,28163,2810015000,1.0,1.0,2.0,3.0,2.0,0.5,0.34,0.43,2.8,2.0,0.07,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sugar maple - Yellow poplar - American beech - Oak forest,36.07,http://128.208.123.111/smartfire/events/fb5f0787-6a70-4c53-864d-22ac2b20267c,269,,fb5f0787-6a70-4c53-864d-22ac2b20267c,128.208.123.111,realtime
SF11C82460021127408740,SF11E4411020,32.939,-90.323,RX,121.999999697,201909060000Z,10.0,MS,,USA,28163,2810015000,1.0,1.0,2.0,3.0,2.0,0.5,0.34,0.43,2.8,2.0,0.07,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sugar maple - Yellow poplar - American beech - Oak forest,36.07,http://128.208.123.111/smartfire/events/fb5f0787-6a70-4c53-864d-22ac2b20267c,269,,fb5f0787-6a70-4c53-864d-22ac2b20267c,128.208.123.111,realtime
SF11C82460031127408740,SF11E4414870,33.858,-83.733,RX,121.999999697,201909020000Z,10.0,GA,,USA,13297,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,275,,be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,128.208.123.111,realtime
SF11C82460031127408740,SF11E4414870,33.858,-83.733,RX,121.999999697,201909030000Z,10.0,GA,,USA,13297,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,275,,be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,128.208.123.111,realtime
SF11C82460031127408740,SF11E4414870,33.858,-83.733,RX,121.999999697,201909040000Z,10.0,GA,,USA,13297,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,275,,be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,128.208.123.111,realtime
SF11C82460031127408740,SF11E4414870,33.858,-83.733,RX,121.999999697,201909050000Z,10.0,GA,,USA,13297,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,275,,be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,128.208.123.111,realtime
SF11C82460031127408740,SF11E4414870,33.858,-83.733,RX,121.999999697,201909060000Z,10.0,GA,,USA,13297,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,275,,be65ef39-9b2d-4c4a-820c-ddc2d4bdf822,128.208.123.111,realtime
SF11C82460041127408740,SF11E4414915,33.216,-90.419,RX,199.999999503,201909020000Z,10.0,MS,,USA,28053,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,0,,1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,128.208.123.111,realtime
SF11C82460041127408740,SF11E4414915,33.216,-90.419,RX,199.999999503,201909030000Z,10.0,MS,,USA,28053,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,0,,1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,128.208.123.111,realtime
SF11C82460041127408740,SF11E4414915,33.216,-90.419,RX,199.999999503,201909040000Z,10.0,MS,,USA,28053,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,0,,1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,128.208.123.111,realtime
SF11C82460041127408740,SF11E4414915,33.216,-90.419,RX,199.999999503,201909050000Z,10.0,MS,,USA,28053,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,0,,1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,128.208.123.111,realtime
SF11C82460041127408740,SF11E4414915,33.216,-90.419,RX,199.999999503,201909060000Z,10.0,MS,,USA,28053,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,0,,1c81eede-8c41-4f44-ab6e-fa80bf0bd84f,128.208.123.111,realtime
SF11C82460051127408740,SF11E4414877,33.393,-89.557,RX,121.999999697,201909020000Z,10.0,MS,,USA,28097,2810015000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Red maple - Oak - Hickory - Sweetgum forest,12.15,http://128.208.123.111/smartfire/events/b3a53dbd-1ac4-4df0-9378-9b7e0034f797,180,,b3a53dbd-1ac4-4df0-9378-9b7e0034f797,128.208.123.111,realtime
SF11C82460051127408740,SF11E4414877,33.393,-89.557,RX,121.999999697,201909030000Z,10.0,MS,,USA,28097,2810015000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Red maple - Oak - Hickory - Sweetgum forest,12.15,http://128.208.123.111/smartfire/events/b3a53dbd-1ac4-4df0-9378-9b7e0034f797,180,,b3a53dbd-1ac4-4df0-9378-9b7e0034f797,128.208.123.111,realtime
SF11C82460051127408740,SF11E4414877,33.393,-89.557,RX,121.999999697,201909040000Z,10.0,MS,,USA,28097,2810015000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Red maple - Oak - Hickory - Sweetgum forest,12.15,http://128.208.123.111/smartfire/events/b3a53dbd-1ac4-4df0-9378-9b7e0034f797,180,,b3a53dbd-1ac4-4df0-9378-9b7e0034f797,128.208.123.111,realtime
SF11C82460051127408740,SF11E4414877,33.393,-89.557,RX,121.999999697,201909050000Z,10.0,MS,,USA,28097,2810015000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Red maple - Oak - Hickory - Sweetgum forest,12.15,http://128.208.123.111/smartfire/events/b3a53dbd-1ac4-4df0-9378-9b7e0034f797,180,,b3a53dbd-1ac4-4df0-9378-9b7e0034f797,128.208.123.111,realtime
SF11C82460051127408740,SF11E4414877,33.393,-89.557,RX,121.999999697,201909060000Z,10.0,MS,,USA,28097,2810015000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Red maple - Oak - Hickory - Sweetgum forest,12.15,http://128.208.123.111/smartfire/events/b3a53dbd-1ac4-4df0-9378-9b7e0034f797,180,,b3a53dbd-1ac4-4df0-9378-9b7e0034f797,128.208.123.111,realtime
SF11C82460061127408740,SF11E4411586,31.76,-99.863,RX,299.999999255,201909020000Z,10.0,TX,,USA,48399,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Mesquite savanna,0.21,http://128.208.123.111/smartfire/events/f073df44-d0d8-4ae5-9ce0-9ddd09af6700,232,,f073df44-d0d8-4ae5-9ce0-9ddd09af6700,128.208.123.111,realtime
SF11C82460061127408740,SF11E4411586,31.76,-99.863,RX,299.999999255,201909030000Z,10.0,TX,,USA,48399,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Mesquite savanna,0.21,http://128.208.123.111/smartfire/events/f073df44-d0d8-4ae5-9ce0-9ddd09af6700,232,,f073df44-d0d8-4ae5-9ce0-9ddd09af6700,128.208.123.111,realtime
