id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,fccs_number,timezone
20170903_f360,20170903_f360,42.1299999311,-124.030000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f361,20170903_f361,42.2059999309,-123.849000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f362,20170903_f362,42.2149999309,-123.830000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f363,20170903_f363,42.2169999309,-123.848000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f364,20170903_f364,42.1945003201,-124.008499928,WF,92.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4952766431.050851,26.647398,31.443926,297.26306099999994,4262.483288,14.83533,5.4039150000000005,4.9050530000000006,2.646076000000001,70.50987799999999,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f365,20170903_f365,42.2199999475,-123.900500008,WF,92.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4952766431.050851,26.647398,31.443926,297.26306099999994,4262.483288,14.83533,5.4039150000000005,4.9050530000000006,2.646076000000001,70.50987799999999,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f366,20170903_f366,42.2999999304,-123.870000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f367,20170903_f367,42.2449999902,-124.236000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f368,20170903_f368,42.2450442561,-124.220215234,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f369,20170903_f369,42.2599999902,-124.267000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f37,20170903_f37,48.8884000338,-120.510842497,WF,506.0,201709030000-07:00,10.0,WA,USA,53047,2810001000,0.1,0.4,1.7,4.4,13.6,0.0,0.43,0.12,24.9,1.3,0.08,7.0,8.0,9.0,12.0,80.0,40.0,19.414114857,16.4475081102,18.2295251116,4.26904193903,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,64936585992.320915,363.3500880000001,428.75309,4392.217441999999,40649.685396999994,210.67557199999996,39.705264,71.694777,26.822711999999996,1030.6124750000001,Whitebark pine / Subalpine fir forest,11.45,61,-8.0
20170903_f370,20170903_f370,42.3499999902,-123.885000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f371,20170903_f371,42.2529999902,-124.265000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f372,20170903_f372,42.2599999902,-124.219000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f373,20170903_f373,42.2549999902,-124.256000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f374,20170903_f374,42.2669999902,-124.221000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f375,20170903_f375,42.3489999902,-123.895000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f376,20170903_f376,42.3429999902,-123.932000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f377,20170903_f377,42.3175116651,-123.84944334,WF,138.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,7614259285.156631,39.97108700000001,47.16590400000002,445.8946030000001,6393.724921,22.252976,8.105887,7.357548,3.9691099999999997,105.764837,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f378,20170903_f378,42.2519999902,-124.226000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f379,20170903_f379,42.2999999303,-123.930000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f38,20170903_f38,48.2309179488,-113.113737972,WF,1058.0,201709030000-06:00,10.0,MT,USA,30073,2810001000,0.4,2.2,2.8,8.3,0.7,0.5,0.0,0.14,1.8,2.0,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.106651161,7.19282189689,5.63187169783,7.66428290007,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,111490143651.44173,318.92005399999994,376.32566800000006,3770.693224,40032.78054699999,182.82398000000003,43.317602,61.728863000000004,25.849801999999997,887.352275,Lodgepole pine forest,4.13,22,-7.0
20170903_f380,20170903_f380,42.32543686,-123.876598316,WF,230.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,14789847134.911993,66.61849499999997,78.60983100000001,743.1576619999998,10656.208212,37.088305,13.50982,12.262594999999996,6.615179,176.27471399999993,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f381,20170903_f381,42.3119999303,-123.889000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f382,20170903_f382,42.2539999902,-124.217000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f383,20170903_f383,42.3139999303,-123.906000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f384,20170903_f384,42.2499999306,-123.910000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f385,20170903_f385,42.544581832,-122.154226245,WF,184.0,201709030000-07:00,10.0,OR,USA,41035,2810001000,0.9,3.1,3.0,1.0,1.0,1.0,0.0,0.04,1.8,4.6,0.02,7.0,8.0,9.0,12.0,80.0,40.0,23.5020689437,21.873484695,37.5784851997,54.2368818121,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,15521282501.378864,213.42163699999992,251.83754899999997,2609.0273559999996,22373.059299000004,124.46679,20.397759000000004,42.525601,14.958275000000002,611.3055319999999,Red fir forest,24.97,17,-8.0
20170903_f386,20170903_f386,42.5359999904,-122.167000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41035,2810001000,0.3,0.6,1.1,0.6,4.5,7.0,0.01,0.04,9.1,1.4,0.02,7.0,8.0,9.0,12.0,80.0,40.0,15.539664391,11.0007803034,9.50106008298,8.15607841827,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1829384588.7724574,20.889296999999996,24.649392000000002,249.485339,2493.0383899999997,12.036992000000003,2.586196,4.078798999999999,1.6247500000000001,58.632898,Mountain hemlock - Red fir - Lodgepole pine - White pine forest,16.21,12,-8.0
20170903_f387,20170903_f387,42.246500193,-123.820999975,WF,92.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4952766431.050851,26.647398,31.443926,297.26306099999994,4262.483288,14.83533,5.4039150000000005,4.9050530000000006,2.646076000000001,70.50987799999999,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f388,20170903_f388,42.2459944214,-123.8514977,WF,322.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,25570692319.100304,93.26589400000002,110.05377200000001,1040.4207020000001,14918.691499,51.92361900000001,18.91374,17.167621999999994,9.261251000000003,246.78459499999997,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f389,20170903_f389,42.2368999234,-123.90824738,WF,92.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4952766431.050851,26.647398,31.443926,297.26306099999994,4262.483288,14.83533,5.4039150000000005,4.9050530000000006,2.646076000000001,70.50987799999999,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f39,20170903_f39,47.9657116985,-113.059427619,WF,1472.0,201709030000-06:00,10.0,MT,USA,30029,2810001000,0.3,1.2,2.5,12.0,7.0,0.0,1.11,0.14,14.2,1.2,0.06,7.0,8.0,9.0,12.0,80.0,40.0,22.3092947139,13.9895871641,11.4259617425,3.78399884055,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,306706809322.83905,861.3011779999998,1016.3353879999999,10218.804376000002,106292.438411,494.6245950000001,113.44087800000001,167.21212700000004,68.84595299999998,2403.674174,Subalpine fir - Lodgepole pine - Whitebark pine - Engelmann spruce forest,9.55,70,-7.0
20170903_f390,20170903_f390,42.2499999306,-123.880000036,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f391,20170903_f391,42.2590003963,-123.834499924,WF,92.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4952766431.050851,26.647398,31.443926,297.26306099999994,4262.483288,14.83533,5.4039150000000005,4.9050530000000006,2.646076000000001,70.50987799999999,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f392,20170903_f392,42.3749999901,-123.950000005,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f393,20170903_f393,42.3599999299,-124.010000037,WF,46.0,201709030000-07:00,10.0,OR,USA,41033,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f394,20170903_f394,42.3499999296,-124.220000037,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f395,20170903_f395,42.3499999296,-124.250000037,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f396,20170903_f396,42.3499999297,-124.160000037,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,0.2,0.3,3.8,0.0,0.0,0.0,2.96,0.54,23.5,1.5,0.06,7.0,8.0,9.0,12.0,80.0,40.0,16.3613886866,11.0832634398,17.6147741289,4.41536222304,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1970015890.715511,27.435158999999995,32.373485,331.419849,3080.6220670000002,15.901870999999998,3.0200200000000006,5.410269,2.0312740000000002,77.77275199999998,Douglas-fir / Ceanothus forest,3.75,4,-8.0
20170903_f397,20170903_f397,42.3393681211,-124.179888016,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f398,20170903_f398,42.3499999297,-124.190000037,WF,46.0,201709030000-07:00,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2168689699.827253,13.323686999999998,15.721975999999998,148.63153599999995,2131.241635,7.41765,2.7019709999999995,2.452511,1.323034,35.254941999999986,Douglas-fir - Madrone / Tanoak forest,18.8,38,-8.0
20170903_f399,20170903_f399,42.7839999303,-122.051000035,WF,46.0,201709030000-07:00,10.0,OR,USA,41035,2810001000,1.0,3.2,1.9,0.6,0.7,1.7,0.45,0.02,24.5,1.3,0.0,7.0,8.0,9.0,12.0,80.0,40.0,20.0767200666,10.6456078528,14.6704603958,6.75140153251,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2276737239.5572047,26.09192,30.788449,311.00234800000004,3145.8421570000005,15.019550999999998,3.292340999999999,5.085882000000002,2.046304,73.10945600000002,Douglas-fir - Sugar pine - Tanoak forest,19.3,7,-8.0
20170903_f4,20170903_f4,40.9231034514,-106.859885303,WF,690.0,201709030000-06:00,10.0,CO,USA,08057,2810001000,0.3,0.7,1.8,9.0,0.6,0.0,0.01,0.36,5.0,1.3,0.04,7.0,8.0,9.0,12.0,80.0,40.0,12.6955477434,6.48396107776,7.0715542192,5.35071119008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,65078474971.61602,219.33645299999995,258.817012,2594.2793550000006,27481.156030000002,125.76134700000001,29.691822000000005,42.46797899999999,17.750961,610.4773070000001,Trembling aspen / Engelmann spruce forest,7.29,42,-7.0
